regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
10000060,20000690,30004723,I3Q-II,-402181519249931400,38207437899145496,-256703116686529280,0,0,0,0,0,0,0.04037,0,1,0,0,0,0,None,-0.249602,None,1376563494912,45041,G
10000060,20000691,30004724,RF-K9W,-421346440422566460,52252079886337330,-220181317974514800,0,0,0,0,0,0,0.01627,1,0,1,0,0,0,None,-0.02235,None,1225029844992,3800,G
10000060,20000691,30004725,E3OI-U,-429785458560803840,55986490854246150,-226681473350494530,0,0,0,0,0,0,16.93,0,0,0,1,0,0,None,-0.045112,None,4329094774784,45046,G
10000060,20000691,30004726,IP6V-X,-434255732493027400,55908938844833300,-224361438582840900,0,0,0,0,0,0,0.06374,0,0,1,0,0,0,None,-0.034401,None,1119278989312,6,G
10000060,20000691,30004727,R5-MM8,-427981593605201900,68690796215473850,-230590671387289760,0,0,0,0,0,0,0.1758,0,1,0,0,0,0,None,-0.059551,None,2688631963648,45036,G
10000060,20000691,30004728,1B-VKF,-438567422623635000,49092340664440170,-225463167813541950,0,0,0,0,0,0,0.08143,1,0,1,0,0,0,None,-0.038732,None,2210698887168,45037,G
10000060,20000691,30004729,T-J6HT,-427598273406924800,49885763021206520,-214076562711085100,0,0,0,0,0,0,0.6151,0,1,0,0,0,0,None,-0.010383,None,2661655248896,45038,G
10000060,20000692,30004730,D-W7F0,-433242167496430460,31977659436433056,-222581439178725250,0,0,0,0,0,0,1.022,1,0,0,1,0,0,None,-0.115217,None,3644717793280,45034,G
10000060,20000692,30004731,JP4-AA,-436616597657064260,29017782745256990,-217197697263300600,0,0,0,0,0,0,0.08352,0,0,0,1,0,0,None,-0.128282,None,1129561063424,3797,G
10000060,20000692,30004732,FM-JK5,-444367428618560200,32842435016393708,-225375930539508580,0,0,0,0,0,0,0.5599,0,0,0,1,0,0,None,-0.234871,None,4688496820224,45036,G
10000060,20000692,30004733,PDE-U3,-443506826803237570,22314148352936108,-227696936408467900,0,0,0,0,0,0,0.01911,0,1,0,0,0,0,None,-0.51,None,4046545747968,45039,G3
10000060,20000692,30004734,23G-XC,-430776599944591000,28831345029065780,-204533931994515170,0,0,0,0,0,0,0.1021,0,1,0,0,0,0,None,-0.014798,None,1900447662080,3802,G
10000060,20000692,30004735,T5ZI-S,-438416784201107260,36623118597023970,-234487686515757280,0,0,0,0,0,0,0.01862,1,0,1,0,0,0,None,-0.143066,None,924900458496,45041,G
10000060,20000692,30004736,4X0-8B,-451675731619437900,27511711925587076,-222352141543646500,0,0,0,0,0,0,0.04854,1,0,0,1,0,0,None,-0.243519,None,2346756866048,45032,G
10000060,20000693,30004737,Q-HESZ,-417555613759961500,29831367942733428,-197282438422953000,0,0,0,0,0,0,0.01057,1,0,0,1,0,0,None,-0.023132,None,1585261969408,3800,G
10000060,20000693,30004738,1-SMEB,-416351094920282200,24220595444732796,-194171618144252960,0,0,0,0,0,0,0.01249,0,0,0,1,0,0,None,-0.102643,None,990803656704,45037,G
10000060,20000693,30004739,M5-CGW,-423250211114113800,16637022530268736,-195321255042866140,0,0,0,0,0,0,0.274,0,0,1,0,0,0,None,-0.433655,None,3029844623360,3799,G2
10000060,20000693,30004740,6Q-R50,-413561179507649900,31941892976384676,-188774530941435870,0,0,0,0,0,0,0.02698,1,0,0,1,0,0,None,-0.105882,None,4187936260096,3800,G
10000060,20000693,30004741,ZA9-PY,-420278611459106800,8123538572854012,-195105758818188500,0,0,0,0,0,0,0.01631,0,1,0,0,0,0,None,-0.80016,None,1311937658880,45039,G6
10000060,20000693,30004742,RCI-VL,-415191511587457900,33443325475374572,-181290443875359840,0,0,0,0,0,0,0.03051,0,0,1,0,0,0,None,-0.68827,None,2415012347904,45040,G5
10000060,20000693,30004743,MJXW-P,-416510973518496260,34908526340089420,-177614383738248350,0,0,0,0,0,0,0.1908,0,1,0,0,0,0,None,-0.9001209999999999,None,3401416441856,45037,G7
10000060,20000694,30004744,QC-YX6,-442399035544165440,49772786475986600,-221657686347030080,0,0,0,0,0,0,0.08012,1,0,0,1,0,0,None,-0.025307,None,1244801662976,3798,G
10000060,20000694,30004745,T-M0FA,-450876338619110600,51684464205226730,-231065451680649020,0,0,0,0,0,0,0.1268,0,0,0,1,0,0,None,-0.133296,None,9331957301248,45039,G
10000060,20000694,30004746,4O-239,-452458468761661100,53381929188121990,-238621297253304160,0,0,0,0,0,0,0.02026,1,0,0,1,0,0,None,-0.351848,None,962112126976,45030,G2
10000060,20000694,30004747,LUA5-L,-443285827671263700,32126310407047564,-205770247048246900,0,0,0,0,0,0,0.7346,0,0,1,0,0,0,None,-0.044835,None,4055934173184,45038,G
10000060,20000694,30004748,T-IPZB,-448784968799204500,29546037337725984,-207168559468669470,0,0,0,0,0,0,1.877,0,0,1,0,0,0,None,-0.112939,None,3307095457792,3801,G
10000060,20000694,30004749,Q-JQSG,-454501724919374000,52828365536145590,-232710673983975040,0,0,0,0,0,0,0.01373,1,0,0,1,0,0,None,-0.210774,None,1468986556416,3800,G
10000060,20000695,30004750,D-3GIQ,-400212979041172540,53299531688290020,-261571247909742800,0,0,0,0,0,0,0.09163,1,0,1,0,0,0,None,-0.394728,None,2465332985856,45041,G2
10000060,20000695,30004751,K-6K16,-400899312299623800,48710925526164860,-264709700436734880,0,0,0,0,0,0,0.03612,0,0,0,1,0,0,None,-0.434643,None,2942279876608,3800,G2
10000060,20000695,30004752,QY6-RK,-403897661381927040,43660855563455420,-276342994717154780,0,0,0,0,0,0,1.663,0,0,1,0,0,0,None,-0.595702,None,2048150208512,3796,G4
10000060,20000695,30004753,W-KQPI,-403246140636117250,56275058653015140,-269848209826309280,0,0,0,0,0,0,18.57,0,0,1,0,0,0,None,-0.586411,None,4708156047360,45042,G4
10000060,20000695,30004754,PUIG-F,-405063630441191800,54637006298309790,-273505730754908160,0,0,0,0,0,0,0.03821,0,0,1,0,0,0,None,-0.674369,None,2299475525632,45041,G5
10000060,20000695,30004755,J-LPX7,-407720563817270340,42374709031072810,-281664659712801730,0,0,0,0,0,0,1.08,0,0,1,0,0,0,None,-0.686431,None,3495618674688,6,G5
10000060,20000695,30004756,0-HDC8,-404698143194445600,60862616813195040,-278333222856720160,0,0,0,0,0,0,0.848,0,0,1,0,0,0,None,-0.72211,None,2128304930816,3801,G5
10000060,20000695,30004757,F-TE1T,-406996445887589100,47328246327096450,-293907776233237300,0,0,0,0,0,0,0.721,0,0,1,0,0,0,None,-0.734715,None,3178826825728,3796,G5
10000060,20000695,30004758,SVM-3K,-398688614720743900,61976308003823470,-286859022145365150,0,0,0,0,0,0,0.324,1,0,1,0,0,1,None,-0.625197,None,8920548507648,7,G4
10000060,20000696,30004759,1DQ1-A,-447952852626296900,41564891575706370,-242241754479548450,0,0,0,0,0,0,0.2431,1,0,0,1,0,0,None,-0.385782,None,3386880557056,3802,G2
10000060,20000696,30004760,8WA-Z6,-450755980904159600,40785663511696240,-246061522907268500,0,0,0,0,0,0,0.01525,0,0,0,1,0,0,None,-0.628642,None,1252431626240,45039,G4
10000060,20000696,30004761,5BTK-M,-455947989151103700,40195559641641160,-241737767576441570,0,0,0,0,0,0,0.0115,0,0,1,0,0,0,None,-0.653506,None,1167016591360,8,G5
10000060,20000696,30004762,N-8YET,-445522509568255360,35379188810910944,-257576283964771940,0,0,0,0,0,0,0.2723,0,0,1,0,0,0,None,-0.875587,None,3080236302336,3802,G7
10000060,20000696,30004763,Y-OMTZ,-458847992147023400,38306784927805360,-247307857961467550,0,0,0,0,0,0,1.414,0,1,0,0,0,0,None,-0.9304829999999999,None,2508270075904,10,G7
10000060,20000696,30004764,3-DMQT,-445984047570745600,39093584462380010,-262714204807941570,0,0,0,0,0,0,0.3774,1,0,1,0,0,1,None,-1,None,2229915877376,6,G7
10000060,20000696,30004765,MO-GZ5,-451134210175680000,36133642334967460,-250976237569368960,0,0,0,0,0,0,0.08819,0,0,1,0,0,0,None,-0.712718,None,1157546246144,3797,G5
10000060,20000697,30004766,39P-1J,-455387869643544700,53764765676198650,-243267090401465100,0,0,0,0,0,0,1.132,1,0,0,1,0,0,None,-0.555846,None,2286202650624,45042,G4
10000060,20000697,30004767,HZAQ-W,-459852140402377100,50311563650170940,-243119041581699330,0,0,0,0,0,0,0.05089,0,0,1,0,0,0,None,-0.58201,None,2451606339584,7,G4
10000060,20000697,30004768,7G-QIG,-456031121313431000,59638797918990610,-246105649165555520,0,0,0,0,0,0,0.8907,0,0,1,0,0,0,None,-0.689736,None,3776945848320,3801,G5
10000060,20000697,30004769,NIDJ-K,-452594805509852740,58882613772914456,-253248791364937660,0,0,0,0,0,0,0.02654,0,0,1,0,0,0,None,-0.606859,None,1514373906432,45033,G4
10000060,20000697,30004770,PS-94K,-459669602769582300,56980884459507480,-253031794347220800,0,0,0,0,0,0,0.01445,0,0,0,1,0,0,None,-0.754397,None,800981450752,45037,G6
10000060,20000697,30004771,8RQJ-2,-450627942656912900,53334849063760344,-253624136762499400,0,0,0,0,0,0,0.2232,0,1,0,0,0,0,None,-0.5981109999999999,None,4316906127360,45037,G4
10000060,20000698,30004772,KEE-N6,-458803998311824060,22093566864738336,-223310839311687970,0,0,0,0,0,0,0.3549,1,0,0,1,0,0,None,-0.227968,None,3710629445632,45047,G
10000060,20000698,30004773,M2-XFE,-462412699325876400,23251940628459170,-217787376506475300,0,0,0,0,0,0,0.3819,0,0,0,1,0,0,None,-0.373276,None,2549499035648,45047,G2
10000060,20000698,30004774,5-CQDA,-469112092335224200,24981087018452430,-210341250676260350,0,0,0,0,0,0,0.3912,0,0,0,1,0,0,None,-0.491403,None,4144562962432,45047,G3
10000060,20000698,30004775,I-E3TG,-467964927330338800,26815305961197084,-205744615857237570,0,0,0,0,0,0,0.5014,0,0,1,0,0,0,None,-0.489287,None,4348100214784,3797,G3
10000060,20000698,30004776,S-6HHN,-472245424509821000,21826170053210764,-221815666885410460,0,0,0,0,0,0,0.04816,0,1,0,0,0,0,None,-0.913289,None,1406605328384,7,G7
10000060,20000698,30004777,ZXB-VC,-468186014746633860,14753298009005660,-199257467354367230,0,0,0,0,0,0,0.02309,1,0,1,0,0,1,None,-0.900055,None,1785598705664,45039,G7
10000060,20000699,30004778,GY6A-L,-404479115690104500,66237141713412060,-267528160344910700,0,0,0,0,0,0,0.2074,1,0,0,1,0,0,None,-0.528848,None,2903291723776,3798,G3
10000060,20000699,30004779,UEXO-Z,-411339181838043800,66987518292444600,-284024730341707000,0,0,0,0,0,0,0.02341,1,0,0,1,0,0,None,-0.826357,None,1021578575872,45047,G6
10000060,20000699,30004780,9O-8W1,-409065745222713540,67302632314915560,-292544644167537800,0,0,0,0,0,0,0.04088,0,0,1,0,0,0,None,-0.77272,None,1170141216768,3802,G6
10000060,20000699,30004781,8F-TK3,-402666540249315500,64965370902061840,-299401061327396700,0,0,0,0,0,0,0.07636,0,0,1,0,0,0,None,-0.6304380000000001,None,1220301553664,45036,G4
10000060,20000699,30004782,PF-KUQ,-399812473291206500,69930913018691600,-309494159391597000,0,0,0,0,0,0,0.1102,1,0,1,0,0,0,None,-0.464327,None,2325446131712,45041,G3
10000060,20000699,30004783,N8D9-Z,-399766772672081100,66788813596325710,-269009884488506600,0,0,0,0,0,0,0.07948,0,1,0,0,0,0,None,-0.477049,None,7350130835456,45039,G3
10000060,20000700,30004784,F-9PXR,-458928622988133060,44884496336304360,-226238621693658140,0,0,0,0,0,0,0.02124,1,0,1,0,0,0,None,-0.061338,None,2350888517632,45040,G
10000060,20000700,30004785,Y5C-YD,-462154974903671100,48782350718160220,-233687513691574720,0,0,0,0,0,0,0.4641,0,0,0,1,0,0,None,-0.241906,None,3443954024448,45036,G
10000060,20000700,30004786,31X-RE,-464509307206903360,56174253042768220,-234269968528856480,0,0,0,0,0,0,0.05676,0,0,0,1,0,0,None,-0.36282,None,3218199543808,7,G2
10000060,20000700,30004787,Q-02UL,-466249256035713900,55197849227549256,-239913406495662080,0,0,0,0,0,0,0.0141,0,0,0,1,0,0,None,-0.565322,None,1776927375360,3800,G4
10000060,20000700,30004788,7UTB-F,-463909195981796200,60726253062856030,-248743351793896000,0,0,0,0,0,0,0.02018,0,1,0,0,0,0,None,-0.861735,None,7305650765824,45039,G7
10000060,20000700,30004789,5-6QW7,-468576309218065000,58041521907311576,-236373477115855400,0,0,0,0,0,0,0.1458,0,0,1,0,0,0,None,-0.430568,None,1295210250240,9,G2
10000060,20000701,30004790,7-K6UE,-415086220656027650,69012475261075480,-287650616907448260,0,0,0,0,0,0,0.0338,1,0,0,1,0,0,None,-0.846011,None,1482240688128,45037,G6
10000060,20000701,30004791,C6Y-ZF,-417974952992414100,82408899178771550,-291072866455992900,0,0,0,0,0,0,0.01215,0,0,0,1,0,0,None,-0.557071,None,2422677700608,3800,G4
10000060,20000701,30004792,6Z-CKS,-414226383952975200,80322298423222240,-294566035832898600,0,0,0,0,0,0,0.06046,0,0,0,1,0,0,None,-0.568951,None,1259428249600,7,G4
10000060,20000701,30004793,G-M5L3,-416120649618958000,71357747070404040,-294389883928087200,0,0,0,0,0,0,0.01826,0,0,1,0,0,0,None,-0.778623,None,1918518951936,45040,G6
10000060,20000701,30004794,KBAK-I,-414600993666065200,74870723013341220,-301319163118609900,0,0,0,0,0,0,0.2818,0,0,0,1,0,0,None,-0.637346,None,550438109184,3802,G4
10000060,20000701,30004795,M-SRKS,-409492676703140500,95123404783225440,-297768551623823300,0,0,0,0,0,0,0.01493,0,1,0,0,0,0,None,-0.228521,None,2241938849792,3800,G
10000060,20000702,30004796,9GNS-2,-400640763915105400,61661330145515680,-315235045908502340,0,0,0,0,0,0,0.2934,1,0,0,1,0,0,None,-0.55231,None,2532726276096,3799,G4
10000060,20000702,30004797,YAW-7M,-408639284579657200,57409225366986230,-315290045559528260,0,0,0,0,0,0,0.2817,0,0,1,0,0,0,None,-0.759087,None,1836450578432,3799,G6
10000060,20000702,30004798,C3N-3S,-414172384829819260,47460967482570520,-316361906065660540,0,0,0,0,0,0,1.059,0,0,0,1,0,0,None,-0.678023,None,5023501647872,6,G5
10000060,20000702,30004799,CX8-6K,-396670607193893760,62555883724644296,-320273237583751940,0,0,0,0,0,0,0.0105,0,0,0,1,0,0,None,-0.413222,None,1671550074880,45039,G2
10000060,20000702,30004800,LWX-93,-416060823887967740,59793260162238930,-323023573256906940,0,0,0,0,0,0,0.02514,1,0,1,0,0,1,None,-0.896081,None,1277190995968,45033,G7
10000060,20000702,30004801,1-2J4P,-398471676556464060,65333546483687010,-325078394352138430,0,0,0,0,0,0,0.01575,1,0,0,1,0,1,None,-0.408417,None,1323243798528,45041,G2
10000060,20000702,30004802,M0O-JG,-395069614143835260,83374423055912290,-336108575821372740,0,0,0,0,0,0,0.01282,0,1,0,0,0,0,None,-0.059634,None,1018713931776,45037,G
10000061,20000703,30004803,WB-AYY,-9958816628482608,16424623782926576,-233851379692769280,0,0,0,0,0,0,0.6213,0,1,0,0,0,0,None,-0.054353,None,2459199602688,3799,F
10000061,20000703,30004804,BW-WJ2,-11479745311922876,6647794719572849,-225106700038467400,0,0,0,0,0,0,0.3461,1,0,1,0,0,1,None,-0.143327,None,1771412258816,45030,F
10000061,20000703,30004805,S4-9DN,-8856423444235981,8939571132983181,-232177730603550940,0,0,0,0,0,0,0.02403,0,0,0,1,0,0,None,-0.093571,None,2548240482304,45040,F
10000061,20000703,30004806,DT-PXH,-14682611471662724,6254588925630751,-244832594109390200,0,0,0,0,0,0,0.02324,0,0,1,0,0,0,None,-0.113461,None,1745087234048,45031,F
10000061,20000703,30004807,UALX-3,-11048552389026524,11324142976656732,-254062280049022750,0,0,0,0,0,0,0.01469,0,0,0,1,0,0,None,-0.186762,None,1305187581952,3800,F
10000061,20000703,30004808,3L3N-X,-18238821513211316,17208941018683486,-256065721052892860,0,0,0,0,0,0,0.03981,1,0,0,1,0,1,None,-0.1811,None,3716798480384,45039,F
10000061,20000703,30004809,Y-ORBJ,-3102090711682729,5354638639526692,-259815025775877700,0,0,0,0,0,0,0.01479,0,0,1,0,0,0,None,-0.280437,None,1835829297152,45039,F1
10000061,20000703,30004810,6-IAFR,3197272670989734,11734550099820074,-258270503743011620,0,0,0,0,0,0,0.07498,1,0,1,0,0,0,None,-0.240039,None,2805727232000,8,F
10000061,20000704,30004811,4-P4FE,-18453734709169348,19433903489727924,-268598343494298300,0,0,0,0,0,0,0.0138,1,0,0,1,0,0,None,-0.333248,None,1295576072192,45040,F1
10000061,20000704,30004812,RH0-EG,-30969967975580790,16603442123655692,-273974066466538370,0,0,0,0,0,0,0.7113,0,0,0,1,0,0,None,-0.348476,None,3075451650048,3799,F1
10000061,20000704,30004813,D-9UEV,-42545934169026210,14185594325265302,-275303680821131620,0,0,0,0,0,0,0.9844,0,0,0,1,0,0,None,-0.321372,None,3468485722112,45047,F1
10000061,20000704,30004814,H-HWQR,-45353925309981416,11946701699168386,-280831072172802080,0,0,0,0,0,0,0.569,1,0,0,1,0,1,None,-0.352029,None,4388111777792,3797,F2
10000061,20000704,30004815,QRBN-M,-16930578745882422,14106210492803466,-275729170362573600,0,0,0,0,0,0,0.08104,1,0,1,0,0,0,None,-0.508753,None,2835135856640,45037,F3
10000061,20000704,30004816,78R-PI,-36980706647401250,8879832120178528,-283068666318588060,0,0,0,0,0,0,0.01396,0,0,0,1,0,0,None,-0.431326,None,1414100418560,45039,F2
10000061,20000705,30004817,ZD1-Z2,1195347288910038,10662880871199940,-265030075610452000,0,0,0,0,0,0,0.7871,1,0,1,0,0,0,None,-0.338314,None,4173866991616,3801,F1
10000061,20000705,30004818,C-FD0D,8115913580625585,13490325306427702,-266507209093077540,0,0,0,0,0,0,1.501,0,0,0,1,0,0,None,-0.315514,None,2518187769856,3799,F1
10000061,20000705,30004819,S-9RCJ,12532429324613432,16837100933728268,-270471656912711970,0,0,0,0,0,0,0.07842,0,0,0,1,0,0,None,-0.304478,None,2620460892160,45037,F1
10000061,20000705,30004820,ZMV9-A,16294976339115270,19638803825538236,-262871199531271230,0,0,0,0,0,0,1.172,1,0,0,1,0,1,None,-0.227749,None,5324721356800,3797,F
10000061,20000705,30004821,FE-6YQ,22868929902413964,23222616543880376,-266807632547404160,0,0,0,0,0,0,2.566,0,0,1,0,0,0,None,-0.196768,None,5348679221248,45046,F
10000061,20000705,30004822,W-16DY,17345720907851876,16536388723668476,-272316572973031840,0,0,0,0,0,0,0.1426,1,0,0,1,0,0,None,-0.288007,None,5909922185216,45032,F1
10000061,20000705,30004823,M-4KDB,16478874984742344,23750516962739470,-277275987725770600,0,0,0,0,0,0,1.08,0,0,1,0,0,0,None,-0.252358,None,2969284378624,45034,F1
10000061,20000706,30004824,C3-0YD,-17412828059540274,2258417757479981,-275705775647532400,0,0,0,0,0,0,0.01944,1,0,1,0,0,0,None,-0.555453,None,1462680682496,45031,F4
10000061,20000706,30004825,PDF-3Z,-16060402018594578,-4845006763355277,-279591946810442370,0,0,0,0,0,0,0.1276,0,0,0,1,0,0,None,-0.581264,None,3044933107712,7,F4
10000061,20000706,30004826,9-MJVQ,-16317747562977570,-12228186648213202,-278537948684256580,0,0,0,0,0,0,0.2079,0,0,0,1,0,0,None,-0.491263,None,4739299278848,3798,F3
10000061,20000706,30004827,L2GN-K,-6644226450318654,-16415876513654702,-281872622544793380,0,0,0,0,0,0,0.4201,0,1,0,0,0,0,None,-0.446054,None,1941433221120,45033,F2
10000061,20000706,30004828,4-IT9G,-15702199871106102,-17805706510641320,-285408902937445470,0,0,0,0,0,0,0.1457,0,1,0,0,0,0,None,-0.464797,None,5074950553600,45032,F3
10000061,20000706,30004829,PEK-8Z,-12911028279500908,-2737460656886733,-290497650738040450,0,0,0,0,0,0,0.1283,0,0,1,0,0,0,None,-0.704309,None,887128522752,45047,F5
10000061,20000706,30004830,2PG-KN,-7890635532699983,5804938395891099,-292333915167844540,0,0,0,0,0,0,0.1629,0,1,0,0,0,0,None,-0.763777,None,1323487330304,45030,F6
10000061,20000707,30004831,ABE-M2,14168550311354476,13758010657073900,-275790997150538080,0,0,0,0,0,0,0.01956,1,0,0,1,0,0,None,-0.356306,None,1283653107712,7,F2
10000061,20000707,30004832,IL-YTR,1265896861649622,11526568875616364,-280913645217448740,0,0,0,0,0,0,0.07863,0,0,1,0,0,0,None,-0.589537,None,1792964034560,3797,F4
10000061,20000707,30004833,KW-OAM,780839595923515,3700920808354846,-283609452078491360,0,0,0,0,0,0,0.4925,0,0,1,0,0,0,None,-0.649992,None,3717218435072,45036,F4
10000061,20000707,30004834,U2U5-A,14215321349440766,11189280352764398,-282303203011757900,0,0,0,0,0,0,0.06291,0,0,0,1,0,0,None,-0.417476,None,1919265406976,45032,F2
10000061,20000707,30004835,EQWO-Y,19049696683989172,11582393555211316,-285845074594175970,0,0,0,0,0,0,0.1721,0,0,1,0,0,0,None,-0.355679,None,2352659824640,45047,F2
10000061,20000707,30004836,JK-Q77,1100782268666484,1056575423432124,-286523374195080540,0,0,0,0,0,0,2.257,0,0,1,0,0,0,None,-0.662891,None,3871377195008,3801,F5
10000061,20000707,30004837,QI9-42,22678851520739440,11351309590092190,-287539028530504350,0,0,0,0,0,0,1.063,0,0,0,1,0,0,None,-0.307586,None,3975502888960,6,F1
10000061,20000707,30004838,YF-P4X,29765684553753670,10075643175533464,-285076462564743230,0,0,0,0,0,0,0.03159,1,0,0,1,0,0,None,-0.237177,None,851949780992,45037,F
10000061,20000708,30004839,JI1-SY,33763973785248428,8102147683010093,-284173897399302560,0,0,0,0,0,0,1.563,1,0,0,1,0,0,None,-0.220373,None,3239488520192,10,F
10000061,20000708,30004840,X-1QGA,38403844686232740,-3091428591122083,-292816905681838800,0,0,0,0,0,0,0.02003,0,0,0,1,0,0,None,-0.164975,None,2083088891904,45032,F
10000061,20000708,30004841,CCE-0J,34341039745831890,-3228122963914563,-289166771009093400,0,0,0,0,0,0,0.03449,0,0,1,0,0,0,None,-0.192628,None,2110378868736,45040,F
10000061,20000708,30004842,T2-V8F,31978037420519724,595026399882833,-282085823438831580,0,0,0,0,0,0,4.216,1,0,1,0,0,1,None,-0.250457,None,4974154088448,3796,F1
10000061,20000708,30004843,0VK-43,43585917536434470,-11442926476197268,-291408690969983000,0,0,0,0,0,0,0.08784,0,0,0,1,0,0,None,-0.134894,None,2426401980416,3798,F
10000061,20000708,30004844,TY2X-C,41497861968144720,-2780326929718196,-296374609159739260,0,0,0,0,0,0,0.1176,1,0,0,1,0,0,None,-0.155575,None,850734153728,3796,F
10000061,20000709,30004845,Q0G-L8,53664228373948740,2784693651547677,-305818099253251200,0,0,0,0,0,0,0.4019,1,0,1,0,0,0,None,-0.253307,None,3466599596032,45047,F1
10000061,20000709,30004846,Q5KZ-W,58016899719602830,18548525498857388,-306887370155695900,0,0,0,0,0,0,0.07162,0,0,0,1,0,0,None,-0.455708,None,2448599547904,45033,F3
