regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
10000043,20000508,30003481,Unefsih,0,0,0,0,0,0,0,0,0,0.02324,0,0,1,0,0,0,None,0,None,4049356455936,None,B2
10000043,20000508,30003482,Mista,0,0,0,0,0,0,0,0,0,1.404,1,0,0,1,0,0,None,0,None,1960130510848,None,B1
10000043,20000508,30003483,Valmu,0,0,0,0,0,0,0,0,0,0.06387,1,0,1,0,0,0,None,0,None,3995147698176,None,B3
10000043,20000508,30003484,Sibot,0,0,0,0,0,0,0,0,0,0.106,1,0,1,0,0,0,None,0,None,1797916196864,None,B3
10000043,20000508,30003485,Andabiar,0,0,0,0,0,0,0,0,0,0.0314,1,0,0,1,0,1,None,0,None,1064335114240,None,B1
10000043,20000508,30003486,Kheram,0,0,0,0,0,0,0,0,0,0.03954,0,0,0,1,0,0,None,0,None,3849899474944,None,B2
10000043,20000509,30003487,Arbaz,0,0,0,0,0,0,0,0,0,0.1051,1,0,1,0,0,0,None,0,None,2774712451072,None,B
10000043,20000509,30003488,Penirgman,0,0,0,0,0,0,0,0,0,0.03339,0,0,0,1,0,0,None,0,None,1219928391680,None,B
10000043,20000509,30003489,Chaven,0,0,0,0,0,0,0,0,0,0.08823,0,0,0,1,0,0,None,0,None,1737594109952,None,A
10000043,20000509,30003490,Khopa,0,0,0,0,0,0,0,0,0,1.732,1,0,0,1,0,1,None,0,None,3303508279296,None,B
10000043,20000509,30003491,Ashab,0,0,0,0,0,0,0,0,0,1.421,1,0,0,1,1,1,None,0,None,3709681532928,None,B
10000043,20000509,30003492,Orkashu,0,0,0,0,0,0,0,0,0,0.1833,1,0,1,0,0,0,None,0,None,2309381947392,None,B
10000043,20000510,30003493,Youl,0,0,0,0,0,0,0,0,0,0.1598,1,0,0,1,0,0,None,0,None,3569208262656,None,B
10000043,20000510,30003494,Ekid,0,0,0,0,0,0,0,0,0,0.1181,1,0,0,1,0,0,None,0,None,1679603400704,None,B1
10000070,20000788,30003495,Raravoss,0,0,0,0,0,0,0,0,0,0.9293,1,0,0,1,0,1,None,0,None,3869250158592,None,B1
10000043,20000510,30003496,Nakri,0,0,0,0,0,0,0,0,0,0.823,0,0,1,0,0,0,None,0,None,5635765698560,None,B
10000043,20000510,30003497,Zaimeth,0,0,0,0,0,0,0,0,0,0.1394,0,0,0,1,0,0,None,0,None,3740383576064,None,B1
10000043,20000510,30003498,Sharhelund,0,0,0,0,0,0,0,0,0,0.3486,0,0,0,1,0,0,None,0,None,1907977879552,None,B1
10000043,20000510,30003499,Mai,0,0,0,0,0,0,0,0,0,0.016,0,1,0,0,0,0,None,0,None,1255149404160,None,B2
10000043,20000511,30003500,Sharji,0,0,0,0,0,0,0,0,0,3.75,1,0,0,1,0,0,None,0,None,5432305254400,None,B
10000043,20000511,30003501,Kudi,0,0,0,0,0,0,0,0,0,0.09345,1,0,0,1,0,0,None,0,None,1304220794880,None,B1
10000043,20000511,30003502,Bahromab,0,0,0,0,0,0,0,0,0,0.4913,0,0,0,1,0,0,None,0,None,2027852267520,None,B1
10000043,20000511,30003503,Madirmilire,0,0,0,0,0,0,0,0,0,0.1643,1,0,0,1,0,1,None,0,None,3213590265856,None,B1
10000070,20000788,30003504,Niarja,0,0,0,0,0,0,0,0,0,0.3235,0,0,1,0,0,0,None,0,None,2690762670080,None,B1
10000043,20000511,30003505,Fabum,0,0,0,0,0,0,0,0,0,0.07926,0,0,1,0,0,0,None,0,None,762097369088,None,B1
10000043,20000511,30003506,Saana,0,0,0,0,0,0,0,0,0,0.9049,0,0,1,0,0,0,None,0,None,7320028839936,None,B1
10000043,20000512,30003507,Teshi,0,0,0,0,0,0,0,0,0,0.7468,1,0,0,1,0,0,None,0,None,4585840181248,None,B
10000043,20000512,30003508,Sayartchen,0,0,0,0,0,0,0,0,0,0.1756,1,0,0,1,0,1,None,0,None,5472360333312,None,B
10000043,20000512,30003509,Gosalav,0,0,0,0,0,0,0,0,0,0.04209,1,0,1,0,0,0,None,0,None,1056980467712,None,B1
10000043,20000512,30003510,Sorzielang,0,0,0,0,0,0,0,0,0,0.1877,0,0,0,1,0,0,None,0,None,1528301223936,None,B
10000043,20000512,30003511,Somouh,0,0,0,0,0,0,0,0,0,0.02897,0,0,0,1,0,0,None,0,None,2729383297024,None,B
10000043,20000512,30003512,Abaim,0,0,0,0,0,0,0,0,0,0.1977,0,0,0,1,0,0,None,0,None,1091448537088,None,B
10000043,20000513,30003513,Ides,0,0,0,0,0,0,0,0,0,0.02009,0,0,1,0,0,0,None,0,None,1633762541568,None,B
10000043,20000513,30003514,Yeeramoun,0,0,0,0,0,0,0,0,0,0.04473,1,0,0,1,0,0,None,0,None,2189323010048,None,B
10000043,20000513,30003515,Anila,0,0,0,0,0,0,0,0,0,0.1662,1,0,0,1,0,0,None,0,None,1974145908736,None,B1
10000043,20000513,30003516,Pedel,0,0,0,0,0,0,0,0,0,0.2448,0,0,1,0,0,0,None,0,None,3162297860096,None,B1
10000043,20000513,30003517,Etav,0,0,0,0,0,0,0,0,0,0.2123,0,0,0,1,0,0,None,0,None,2903670259712,None,B
10000043,20000513,30003518,Saheri,0,0,0,0,0,0,0,0,0,0.0885,0,0,1,0,0,0,None,0,None,2684492972032,None,B1
10000043,20000513,30003519,Lahnina,0,0,0,0,0,0,0,0,0,0.04147,0,0,1,0,0,0,None,0,None,1831968309248,None,B1
10000043,20000514,30003520,Mahrokht,0,0,0,0,0,0,0,0,0,0.1449,1,0,1,0,0,1,None,0,None,4317353082880,None,B
10000043,20000514,30003521,Alkabsi,0,0,0,0,0,0,0,0,0,0.07561,0,0,1,0,0,0,None,0,None,3715886481408,None,B1
10000043,20000514,30003522,Sarum Prime,0,0,0,0,0,0,0,0,0,0.03647,1,0,0,1,0,0,None,0,None,1681867407360,None,A
10000043,20000514,30003523,Hama,0,0,0,0,0,0,0,0,0,0.02237,0,0,1,0,0,0,None,0,None,2186363404288,None,B
10000043,20000514,30003524,Irnal,0,0,0,0,0,0,0,0,0,0.08542,1,0,0,1,0,0,None,0,None,1746229264384,None,A
10000043,20000514,30003525,Bagodan,0,0,0,0,0,0,0,0,0,0.4272,1,0,0,1,0,0,None,0,None,4300586876928,None,B1
10000043,20000514,30003526,Murzi,0,0,0,0,0,0,0,0,0,0.1288,1,0,0,1,0,0,None,0,None,1953791213568,None,B1
10000043,20000514,30003527,Chesoh,0,0,0,0,0,0,0,0,0,0.02585,1,0,1,0,0,0,None,0,None,1415476412416,None,B
10000043,20000515,30003528,Herila,0,0,0,0,0,0,0,0,0,0.4305,1,0,1,0,0,0,None,0,None,3287770726400,None,B
10000043,20000515,30003529,Chemilip,0,0,0,0,0,0,0,0,0,0.1621,0,0,0,1,0,0,None,0,None,2383045459968,None,B1
10000043,20000515,30003530,Raravath,0,0,0,0,0,0,0,0,0,0.08917,0,0,0,1,0,0,None,0,None,1294898561024,None,B2
10000043,20000515,30003531,Hisoufad,0,0,0,0,0,0,0,0,0,0.07587,1,0,0,1,0,0,None,0,None,2784846938112,None,B1
10000043,20000515,30003532,Jesoyeh,0,0,0,0,0,0,0,0,0,0.2652,0,1,0,0,0,0,None,0,None,3965090791424,None,B1
10000043,20000515,30003533,Hahda,0,0,0,0,0,0,0,0,0,0.01647,1,0,0,1,0,0,None,0,None,2357643182080,None,B1
10000043,20000515,30003534,Namaili,0,0,0,0,0,0,0,0,0,0.04522,0,0,1,0,0,0,None,0,None,3522826076160,None,B2
10000043,20000515,30003535,Afivad,0,0,0,0,0,0,0,0,0,1.631,1,0,1,0,0,0,None,0,None,3507585286144,None,B1
10000043,20000515,30003536,Uzigh,0,0,0,0,0,0,0,0,0,0.0537,0,1,0,0,0,0,None,0,None,3143897710592,None,B1
10000043,20000515,30003537,Erzoh,0,0,0,0,0,0,0,0,0,0.03645,0,0,1,0,0,0,None,0,None,3650638053376,None,B1
10000043,20000516,30003538,Merz,0,0,0,0,0,0,0,0,0,3.614,1,0,0,1,0,0,None,0,None,3491937910784,None,B1
10000043,20000516,30003539,Miakie,0,0,0,0,0,0,0,0,0,0.346,0,0,1,0,0,0,None,0,None,4871767982080,None,B1
10000043,20000516,30003540,Sirkahri,0,0,0,0,0,0,0,0,0,0.2862,0,0,1,0,0,0,None,0,None,2706951372800,None,B1
10000043,20000516,30003541,Faswiba,0,0,0,0,0,0,0,0,0,0.3423,0,0,0,1,0,0,None,0,None,2424974868480,None,B2
10000043,20000516,30003542,Hayumtom,0,0,0,0,0,0,0,0,0,0.04439,0,0,1,0,0,0,None,0,None,1550887682048,None,B1
10000043,20000516,30003543,Zanka,0,0,0,0,0,0,0,0,0,0.1391,0,1,0,0,0,0,None,0,None,5270616408064,None,B2
10000043,20000516,30003544,Galeh,0,0,0,0,0,0,0,0,0,0.4762,1,0,1,0,0,0,None,0,None,2296839405568,None,B2
10000043,20000517,30003545,Yuhelia,0,0,0,0,0,0,0,0,0,0.3876,1,0,0,1,0,1,None,0,None,3585577320448,None,B
10000043,20000517,30003546,Maiah,0,0,0,0,0,0,0,0,0,0.03044,1,0,0,1,0,0,None,0,None,1510232424448,None,B
10000043,20000517,30003547,Hamse,0,0,0,0,0,0,0,0,0,0.02161,0,0,0,1,0,0,None,0,None,2365962584064,None,B
10000043,20000517,30003548,Barira,0,0,0,0,0,0,0,0,0,0.4141,1,0,1,0,0,0,None,0,None,2382788296704,None,B
10000043,20000517,30003549,Lashkai,0,0,0,0,0,0,0,0,0,0.01694,0,0,0,1,0,0,None,0,None,1863315619840,None,B
10000043,20000517,30003550,Zhilshinou,0,0,0,0,0,0,0,0,0,2.551,0,0,0,1,0,0,None,0,None,5269979398144,None,B
10000043,20000517,30003551,Jaswelu,0,0,0,0,0,0,0,0,0,0.2519,0,0,0,1,0,0,None,0,None,2060680167424,None,B
10000043,20000517,30003552,Ana,0,0,0,0,0,0,0,0,0,0.6263,0,0,1,0,0,0,None,0,None,3596528648192,None,B
10000043,20000518,30003553,Warouh,0,0,0,0,0,0,0,0,0,10.79,1,0,0,1,0,0,None,0,None,7474194153472,None,B1
10000043,20000518,30003554,Jambu,0,0,0,0,0,0,0,0,0,0.3405,0,0,0,1,0,0,None,0,None,5300744617984,None,B1
10000043,20000518,30003555,Bittanshal,0,0,0,0,0,0,0,0,0,0.7798,1,0,0,1,0,0,None,0,None,4519847002112,None,B1
10000043,20000518,30003556,Arton,0,0,0,0,0,0,0,0,0,0.05017,0,0,0,1,0,0,None,0,None,2373552177152,None,B2
10000043,20000518,30003557,Sieh,0,0,0,0,0,0,0,0,0,0.05627,0,1,0,0,0,0,None,0,None,10055879491584,None,B2
10000043,20000518,30003558,Madimal,0,0,0,0,0,0,0,0,0,0.01532,1,0,0,1,0,0,None,0,None,735314444288,None,B1
10000043,20000519,30003559,Mamet,0,0,0,0,0,0,0,0,0,0.0199,1,0,0,1,0,0,None,0,None,3738763788288,None,B3
10000043,20000519,30003560,Hoshoun,0,0,0,0,0,0,0,0,0,0.0454,0,0,1,0,0,0,None,0,None,2670590427136,None,B3
10000043,20000519,30003561,Biphi,0,0,0,0,0,0,0,0,0,0.02888,1,0,1,0,0,1,None,0,None,1393348182016,None,B3
10000043,20000519,30003562,Ziriert,0,0,0,0,0,0,0,0,0,0.01821,0,0,0,1,0,0,None,0,None,2154030301184,None,B3
10000043,20000519,30003563,Misaba,0,0,0,0,0,0,0,0,0,0.6873,1,0,0,1,0,1,None,0,None,3424185221120,None,B3
10000043,20000519,30003564,Rephirib,0,0,0,0,0,0,0,0,0,0.02861,0,1,0,0,0,0,None,0,None,3254731145216,None,B3
10000044,20000520,30003565,Conomette,0,0,0,0,0,0,0,0,0,0.04901,1,0,0,1,1,1,None,0,None,1874816270336,None,D2
10000044,20000520,30003566,Aimoguier,0,0,0,0,0,0,0,0,0,0.01099,0,0,1,0,0,0,None,0,None,966523158528,None,D3
10000044,20000520,30003567,Yveve,0,0,0,0,0,0,0,0,0,0.01021,1,0,0,1,0,0,None,0,None,1717486485504,None,D2
10000044,20000520,30003568,Meunvon,0,0,0,0,0,0,0,0,0,9.119,0,0,1,0,0,0,None,0,None,10331699019776,None,D2
10000044,20000520,30003569,Cadelanne,0,0,0,0,0,0,0,0,0,0.2495,0,1,0,0,0,0,None,0,None,975070953472,None,D3
10000044,20000520,30003570,Elore,0,0,0,0,0,0,0,0,0,0.2134,0,0,0,1,0,0,None,0,None,1774312751104,None,D3
10000044,20000520,30003571,Anckee,0,0,0,0,0,0,0,0,0,0.09452,1,0,0,1,0,0,None,0,None,1379307356160,None,D3
10000044,20000520,30003572,Vevelonel,0,0,0,0,0,0,0,0,0,0.2688,1,0,1,0,0,0,None,0,None,2666320625664,None,D3
10000044,20000521,30003573,Pertnineere,0,0,0,0,0,0,0,0,0,0.06004,1,0,1,0,1,1,None,0,None,1177925844992,None,D2
10000044,20000521,30003574,Boystin,0,0,0,0,0,0,0,0,0,0.1876,0,0,0,1,0,0,None,0,None,3446103080960,None,D1
10000044,20000521,30003575,Lour,0,0,0,0,0,0,0,0,0,0.2788,0,0,0,1,0,0,None,0,None,3205077663744,None,D1
10000044,20000521,30003576,Maire,0,0,0,0,0,0,0,0,0,0.06055,0,0,0,1,0,0,None,0,None,1645044957184,None,D1
10000044,20000521,30003577,Oerse,0,0,0,0,0,0,0,0,0,0.02314,1,0,0,1,0,0,None,0,None,4864416940032,None,D1
10000044,20000521,30003578,Octanneve,0,0,0,0,0,0,0,0,0,0.01163,1,0,1,0,0,0,None,0,None,909019709440,None,D1
10000044,20000522,30003579,Larryn,0,0,0,0,0,0,0,0,0,0.03477,1,0,0,1,0,0,None,0,None,1101760823296,None,D1
10000044,20000522,30003580,Niballe,0,0,0,0,0,0,0,0,0,0.5958,0,0,1,0,0,0,None,0,None,1893286674432,None,D1
10000044,20000522,30003581,Postouvin,0,0,0,0,0,0,0,0,0,0.02576,0,0,1,0,0,0,None,0,None,1131814060032,None,D1
10000044,20000522,30003582,Odinesyn,0,0,0,0,0,0,0,0,0,0.0173,0,0,1,0,0,0,None,0,None,2180927586304,None,D1
10000044,20000522,30003583,Weraroix,0,0,0,0,0,0,0,0,0,2.674,0,0,1,0,0,0,None,0,None,6040583143424,None,D1
10000044,20000522,30003584,Sarline,0,0,0,0,0,0,0,0,0,0.322,0,0,0,1,0,0,None,0,None,1583095611392,None,D2
10000044,20000522,30003585,Aeter,0,0,0,0,0,0,0,0,0,3.791,0,0,1,0,0,0,None,0,None,12538466009088,None,D2
10000044,20000522,30003586,Gererique,0,0,0,0,0,0,0,0,0,0.07035,0,1,0,0,0,0,None,0,None,1038618656768,None,D1
10000044,20000522,30003587,Harner,0,0,0,0,0,0,0,0,0,0.02757,0,0,1,0,0,0,None,0,None,664507056128,None,D3
10000044,20000523,30003588,Yvaeroure,0,0,0,0,0,0,0,0,0,0.01184,1,0,1,0,0,0,None,0,None,3325793140736,None,B
10000044,20000523,30003589,Vecodie,0,0,0,0,0,0,0,0,0,0.07217,0,0,1,0,0,0,None,0,None,2516894089216,None,B
10000044,20000523,30003590,Arasare,0,0,0,0,0,0,0,0,0,0.04227,0,0,0,1,0,0,None,0,None,804989698048,None,B
10000044,20000523,30003591,Yvelet,0,0,0,0,0,0,0,0,0,0.03115,1,0,1,0,0,0,None,0,None,3003663253504,None,B
10000044,20000523,30003592,Lazer,0,0,0,0,0,0,0,0,0,0.1739,0,0,1,0,0,0,None,0,None,2652456353792,None,B
10000044,20000523,30003593,Stoure,0,0,0,0,0,0,0,0,0,1.359,0,1,0,0,0,0,None,0,None,2445624475648,None,D1
10000044,20000524,30003594,Heluene,0,0,0,0,0,0,0,0,0,0.01168,1,0,0,1,0,0,None,0,None,965047025664,None,D3
10000044,20000524,30003595,Arittant,0,0,0,0,0,0,0,0,0,0.219,0,1,0,0,0,0,None,0,None,2749075554304,None,D2
10000044,20000524,30003596,Oruse,0,0,0,0,0,0,0,0,0,0.2969,0,0,1,0,0,0,None,0,None,2050116157440,None,D3
10000044,20000524,30003597,Hare,0,0,0,0,0,0,0,0,0,0.01355,0,0,0,1,0,0,None,0,None,2195925630976,None,D3
10000044,20000524,30003598,Ogaria,0,0,0,0,0,0,0,0,0,0.02839,0,0,1,0,0,0,None,0,None,1264867475456,None,D3
10000044,20000524,30003599,Faurulle,0,0,0,0,0,0,0,0,0,0.1236,0,0,0,1,0,0,None,0,None,2600960000000,None,D3
10000044,20000524,30003600,Agaullores,0,0,0,0,0,0,0,0,0,0.03615,1,0,1,0,1,1,None,0,None,997196431360,None,D3
10000044,20000524,30003601,Babirmoult,0,0,0,0,0,0,0,0,0,0.3513,0,0,1,0,0,0,None,0,None,3203179479040,None,D3
10000044,20000525,30003602,Ratillose,0,0,0,0,0,0,0,0,0,1.78,1,0,1,0,0,0,None,0,None,3272386281472,None,D2
10000044,20000525,30003603,Ondree,0,0,0,0,0,0,0,0,0,0.1554,0,0,0,1,0,0,None,0,None,5711743418368,None,D1
10000044,20000525,30003604,Pochelympe,0,0,0,0,0,0,0,0,0,0.0284,0,0,0,1,0,0,None,0,None,1619938115584,None,D1
10000044,20000525,30003605,Eggheron,0,0,0,0,0,0,0,0,0,0.04129,0,0,1,0,0,0,None,0,None,1565573251072,None,D1
10000044,20000525,30003606,Toustain,0,0,0,0,0,0,0,0,0,0.4007,0,0,0,1,0,0,None,0,None,2780840853504,None,D2
10000044,20000525,30003607,Straloin,0,0,0,0,0,0,0,0,0,0.1793,0,0,1,0,0,0,None,0,None,2523065483264,None,D3
10000045,20000526,30003608,H1-ESN,0,0,0,0,0,0,0,0,0,0.07425,1,0,1,0,0,1,None,0,None,1563990032384,None,H
10000045,20000526,30003609,3DR-CR,0,0,0,0,0,0,0,0,0,0.02042,0,0,1,0,0,0,None,0,None,1262278148096,None,H
10000045,20000526,30003610,RLTG-3,0,0,0,0,0,0,0,0,0,0.06711,0,0,1,0,0,0,None,0,None,3195337441280,None,H
10000045,20000526,30003611,S-EVIQ,0,0,0,0,0,0,0,0,0,0.01911,0,0,0,1,0,0,None,0,None,1139794903040,None,H
10000045,20000526,30003612,EOY-BG,0,0,0,0,0,0,0,0,0,0.02245,1,0,0,1,0,1,None,0,None,1009133289472,None,H
10000045,20000526,30003613,PNS7-J,0,0,0,0,0,0,0,0,0,0.2405,1,0,1,0,0,0,None,0,None,2590597709824,None,H
10000045,20000526,30003614,IG-ZAM,0,0,0,0,0,0,0,0,0,0.184,0,0,0,1,0,0,None,0,None,2079669092352,None,H
10000045,20000526,30003615,0-UVHJ,0,0,0,0,0,0,0,0,0,0.6448,1,0,0,1,0,0,None,0,None,2131070943232,None,H
10000045,20000526,30003616,NCG-PW,0,0,0,0,0,0,0,0,0,0.129,1,0,0,1,0,0,None,0,None,2766307328000,None,H
10000045,20000527,30003617,1QH-0K,0,0,0,0,0,0,0,0,0,0.05219,1,0,0,1,0,0,None,0,None,2007948853248,None,H
10000045,20000527,30003618,ZH3-BS,0,0,0,0,0,0,0,0,0,0.1529,0,0,1,0,0,0,None,0,None,1377025130496,None,H
10000045,20000527,30003619,ZJ-QOO,0,0,0,0,0,0,0,0,0,0.09954,0,0,0,1,0,0,None,0,None,857206095872,None,H
10000045,20000527,30003620,ZXA-V6,0,0,0,0,0,0,0,0,0,0.09112,0,1,0,0,0,0,None,0,None,2833130717184,None,H1
10000045,20000527,30003621,I1-BE8,0,0,0,0,0,0,0,0,0,0.07029,1,0,1,0,0,0,None,0,None,2499796533248,None,H
10000045,20000527,30003622,W8O-19,0,0,0,0,0,0,0,0,0,0.03066,0,1,0,0,0,0,None,0,None,994986754048,None,H
10000045,20000528,30003623,U1TX-A,0,0,0,0,0,0,0,0,0,0.112,1,0,0,1,0,0,None,0,None,1358940078080,None,H
10000045,20000528,30003624,1BWK-S,0,0,0,0,0,0,0,0,0,0.1194,0,0,0,1,0,0,None,0,None,2987900534784,None,H
10000045,20000528,30003625,KMV-CQ,0,0,0,0,0,0,0,0,0,0.05929,1,0,0,1,0,0,None,0,None,984651857920,None,H
10000045,20000528,30003626,RKE-CP,0,0,0,0,0,0,0,0,0,0.01137,1,0,0,1,0,0,None,0,None,1263559376896,None,H
10000045,20000528,30003627,NV-3KA,0,0,0,0,0,0,0,0,0,0.3489,0,0,0,1,0,0,None,0,None,2041645236224,None,H
10000045,20000528,30003628,S-1LIO,0,0,0,0,0,0,0,0,0,0.3055,0,1,0,0,0,0,None,0,None,4049836703744,None,
10000045,20000529,30003629,S-KSWL,0,0,0,0,0,0,0,0,0,0.03497,1,0,0,1,0,0,None,0,None,967690027008,None,H2
10000045,20000529,30003630,5-O8B1,0,0,0,0,0,0,0,0,0,0.02466,1,0,0,1,0,0,None,0,None,4865833041920,None,H1
10000045,20000529,30003631,R-YWID,0,0,0,0,0,0,0,0,0,0.2544,0,0,0,1,0,0,None,0,None,2270509924352,None,H5
10000045,20000529,30003632,30-D5G,0,0,0,0,0,0,0,0,0,0.02692,0,1,0,0,0,0,None,0,None,1210959003648,None,H7
10000045,20000529,30003633,HB-FSO,0,0,0,0,0,0,0,0,0,0.1358,0,0,1,0,0,0,None,0,None,2311552237568,None,H4
10000045,20000529,30003634,J1-KJP,0,0,0,0,0,0,0,0,0,0.05572,0,0,0,1,0,0,None,0,None,2626441969664,None,H4
10000045,20000529,30003635,KW-1MV,0,0,0,0,0,0,0,0,0,0.4435,0,1,0,0,0,0,None,0,None,2211245195264,None,H1
10000045,20000530,30003636,G06-8Y,0,0,0,0,0,0,0,0,0,0.9415,1,0,0,1,0,0,None,0,None,4340916420608,None,H1
10000045,20000530,30003637,U-O2DA,0,0,0,0,0,0,0,0,0,0.07809,0,0,1,0,0,0,None,0,None,2032494444544,None,H
10000045,20000530,30003638,WV-0R2,0,0,0,0,0,0,0,0,0,0.02084,0,1,0,0,0,0,None,0,None,3802611580928,None,H6
10000045,20000530,30003639,SZ6-TA,0,0,0,0,0,0,0,0,0,4.244,0,0,1,0,0,0,None,0,None,2008309039104,None,H
10000045,20000530,30003640,6-AOLS,0,0,0,0,0,0,0,0,0,0.03059,1,0,0,1,0,0,None,0,None,1139448217600,None,H3
10000045,20000530,30003641,IKTD-P,0,0,0,0,0,0,0,0,0,0.3076,0,1,0,0,0,0,None,0,None,3356119531520,None,H3
10000045,20000530,30003642,33CE-7,0,0,0,0,0,0,0,0,0,1.878,0,1,0,0,0,0,None,0,None,2867882885120,None,H2
10000045,20000530,30003643,L-P3XM,0,0,0,0,0,0,0,0,0,0.01111,0,1,0,0,0,0,None,0,None,1900103073792,None,H2
10000045,20000531,30003644,DCJ-ZT,0,0,0,0,0,0,0,0,0,0.06406,1,0,1,0,0,0,None,0,None,2608184426496,None,H
10000045,20000531,30003645,O36A-P,0,0,0,0,0,0,0,0,0,1.036,0,0,1,0,0,0,None,0,None,2402017869824,None,H
10000045,20000531,30003646,Z-LO6I,0,0,0,0,0,0,0,0,0,0.01192,0,0,0,1,0,0,None,0,None,2495519653888,None,H
10000045,20000531,30003647,0M-103,0,0,0,0,0,0,0,0,0,0.2479,0,0,1,0,0,0,None,0,None,2167419437056,None,H1
10000045,20000531,30003648,6OYQ-Z,0,0,0,0,0,0,0,0,0,0.05533,0,1,0,0,0,0,None,0,None,2528805650432,None,H
10000045,20000531,30003649,HE5T-A,0,0,0,0,0,0,0,0,0,0.01894,0,1,0,0,0,0,None,0,None,709428969472,None,H1
10000045,20000532,30003650,A-1IJ9,0,0,0,0,0,0,0,0,0,0.01243,1,0,1,0,0,0,None,0,None,742874021888,None,H
10000045,20000532,30003651,Y-YHZQ,0,0,0,0,0,0,0,0,0,3.305,0,0,0,1,0,0,None,0,None,4867022127104,None,H2
10000045,20000532,30003652,Z-SR1I,0,0,0,0,0,0,0,0,0,0.04247,0,0,1,0,0,0,None,0,None,1868164235264,None,H4
10000045,20000532,30003653,GW7P-8,0,0,0,0,0,0,0,0,0,0.4988,0,0,0,1,0,0,None,0,None,3570123407360,None,H5
10000045,20000532,30003654,SF-XJS,0,0,0,0,0,0,0,0,0,0.3817,0,0,1,0,0,0,None,0,None,3280818405376,None,H1
10000045,20000532,30003655,A1RR-M,0,0,0,0,0,0,0,0,0,0.4578,0,0,0,1,0,0,None,0,None,3657254567936,None,H7
10000045,20000532,30003656,AR-5SY,0,0,0,0,0,0,0,0,0,0.01508,0,0,0,1,0,0,None,0,None,1932668567552,None,H7
10000045,20000532,30003657,OE-4HB,0,0,0,0,0,0,0,0,0,0.0349,1,0,0,1,0,1,None,0,None,1225542205440,None,H7
10000045,20000533,30003658,ZK-YQ3,0,0,0,0,0,0,0,0,0,0.06319,1,0,0,1,0,0,None,0,None,1502374789120,None,H2
10000045,20000533,30003659,MZPH-W,0,0,0,0,0,0,0,0,0,0.0435,0,0,0,1,0,0,None,0,None,475129184256,None,H2
10000045,20000533,30003660,W0X-MG,0,0,0,0,0,0,0,0,0,0.1514,0,0,1,0,0,0,None,0,None,1997997735936,None,H1
10000045,20000533,30003661,JI-1UQ,0,0,0,0,0,0,0,0,0,1.305,0,0,1,0,0,0,None,0,None,5178962477056,None,H2
10000045,20000533,30003662,EN-GTB,0,0,0,0,0,0,0,0,0,0.07437,0,1,0,0,0,0,None,0,None,1639098351616,None,H1
10000045,20000533,30003663,U5-XW7,0,0,0,0,0,0,0,0,0,0.0176,1,0,1,0,0,0,None,0,None,503024713728,None,H2
10000045,20000534,30003664,JSI-LL,0,0,0,0,0,0,0,0,0,0.06489,1,0,0,1,0,0,None,0,None,1992775041024,None,H3
10000045,20000534,30003665,M-UC0S,0,0,0,0,0,0,0,0,0,0.06217,0,0,0,1,0,0,None,0,None,880048406528,None,H4
10000045,20000534,30003666,V7-MID,0,0,0,0,0,0,0,0,0,0.7152,0,0,1,0,0,0,None,0,None,1474893185024,None,H7
10000045,20000534,30003667,SY0W-2,0,0,0,0,0,0,0,0,0,0.5391,0,0,1,0,0,0,None,0,None,4456642510848,None,H4
10000045,20000534,30003668,2-3Q2G,0,0,0,0,0,0,0,0,0,5.465,1,0,1,0,0,1,None,0,None,4706910863360,None,H7
10000045,20000534,30003669,Q1U-IU,0,0,0,0,0,0,0,0,0,0.1439,1,0,1,0,0,1,None,0,None,3140936531968,None,H3
10000045,20000535,30003670,C-XNUA,0,0,0,0,0,0,0,0,0,0.09395,1,0,1,0,0,0,None,0,None,2703461974016,None,H5
10000045,20000535,30003671,7D-PAT,0,0,0,0,0,0,0,0,0,0.08657,0,0,1,0,0,0,None,0,None,1726085988352,None,H5
10000045,20000535,30003672,V-LDEJ,0,0,0,0,0,0,0,0,0,0.0445,0,0,0,1,0,0,None,0,None,972778897408,None,H5
10000045,20000535,30003673,T-K10W,0,0,0,0,0,0,0,0,0,0.01503,0,1,0,0,0,0,None,0,None,1839069921280,None,H5
10000045,20000535,30003674,P-UCRP,0,0,0,0,0,0,0,0,0,0.01829,0,0,1,0,0,0,None,0,None,1496047550464,None,H7
10000045,20000535,30003675,3-QYVE,0,0,0,0,0,0,0,0,0,0.127,0,1,0,0,0,0,None,0,None,1958767755264,None,H7
10000046,20000536,30003676,C8-CHY,0,0,0,0,0,0,0,0,0,0.0536,1,0,1,0,0,1,None,0,None,3418791870464,None,J1
10000046,20000536,30003677,E-9ORY,0,0,0,0,0,0,0,0,0,0.1026,0,0,0,1,0,0,None,0,None,1754730987520,None,J1
10000046,20000536,30003678,CR-IFM,0,0,0,0,0,0,0,0,0,0.7465,0,0,0,1,0,0,None,0,None,3597423607808,None,J2
10000046,20000536,30003679,HHK-VL,0,0,0,0,0,0,0,0,0,0.01923,0,0,1,0,0,0,None,0,None,5250266169344,None,J1
